Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 26581ms | tok/sec: 9,862 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00165 (9.2%) | loss: 3.539913 | lrm: 1.00 | dt: 197ms | tok/sec: 1,327,766 | mfu: 32.1% | epoch: 1 | remaining: 272s    
step 00166 (9.3%) | loss: 3.539914 | lrm: 1.00 | dt: 183ms | tok/sec: 1,433,021 | mfu: 34.6% | epoch: 1 | remaining: 272s    
step 00167 (9.3%) | loss: 3.536289 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,073 | mfu: 39.5% | epoch: 1 | remaining: 272s    
step 00168 (9.4%) | loss: 3.531167 | lrm: 1.00 | dt: 193ms | tok/sec: 1,356,877 | mfu: 32.8% | epoch: 1 | remaining: 272s    
step 00169 (9.4%) | loss: 3.527913 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,679 | mfu: 39.6% | epoch: 1 | remaining: 272s    
step 00170 (9.5%) | loss: 3.521394 | lrm: 1.00 | dt: 236ms | tok/sec: 1,109,365 | mfu: 26.8% | epoch: 1 | remaining: 271s    
step 00171 (9.6%) | loss: 3.524616 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,508 | mfu: 40.3% | epoch: 1 | remaining: 271s    
step 00172 (9.6%) | loss: 3.524546 | lrm: 1.00 | dt: 203ms | tok/sec: 1,290,262 | mfu: 31.2% | epoch: 1 | remaining: 271s    
step 00173 (9.7%) | loss: 3.523019 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,099 | mfu: 40.1% | epoch: 1 | remaining: 271s    
step 00174 (9.7%) | loss: 3.520724 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,228 | mfu: 39.2% | epoch: 1 | remaining: 271s    
step 00175 (9.8%) | loss: 3.518399 | lrm: 1.00 | dt: 188ms | tok/sec: 1,393,861 | mfu: 33.7% | epoch: 1 | remaining: 270s    
step 00176 (9.9%) | loss: 3.517916 | lrm: 1.00 | dt: 167ms | tok/sec: 1,565,199 | mfu: 37.8% | epoch: 1 | remaining: 270s    
step 00177 (9.9%) | loss: 3.510700 | lrm: 1.00 | dt: 257ms | tok/sec: 1,018,212 | mfu: 24.6% | epoch: 1 | remaining: 270s    
step 00178 (10.0%) | loss: 3.511304 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,012 | mfu: 39.5% | epoch: 1 | remaining: 270s    
step 00179 (10.1%) | loss: 3.504460 | lrm: 1.00 | dt: 241ms | tok/sec: 1,087,760 | mfu: 26.3% | epoch: 1 | remaining: 270s    
step 00180 (10.1%) | loss: 3.498969 | lrm: 1.00 | dt: 185ms | tok/sec: 1,413,801 | mfu: 34.2% | epoch: 1 | remaining: 269s    
step 00181 (10.2%) | loss: 3.498074 | lrm: 1.00 | dt: 199ms | tok/sec: 1,320,401 | mfu: 31.9% | epoch: 1 | remaining: 269s    
step 00182 (10.3%) | loss: 3.497776 | lrm: 1.00 | dt: 179ms | tok/sec: 1,462,178 | mfu: 35.3% | epoch: 1 | remaining: 269s    
step 00183 (10.3%) | loss: 3.494530 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,529 | mfu: 39.3% | epoch: 1 | remaining: 269s    
step 00184 (10.4%) | loss: 3.489851 | lrm: 1.00 | dt: 178ms | tok/sec: 1,469,110 | mfu: 35.5% | epoch: 1 | remaining: 269s    
step 00185 (10.4%) | loss: 3.484611 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,046 | mfu: 38.5% | epoch: 1 | remaining: 269s    
step 00186 (10.5%) | loss: 3.484271 | lrm: 1.00 | dt: 201ms | tok/sec: 1,305,423 | mfu: 31.5% | epoch: 1 | remaining: 268s    
step 00187 (10.6%) | loss: 3.484624 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,812 | mfu: 39.5% | epoch: 1 | remaining: 268s    
step 00188 (10.6%) | loss: 3.482048 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,437 | mfu: 39.1% | epoch: 1 | remaining: 268s    
step 00189 (10.7%) | loss: 3.480692 | lrm: 1.00 | dt: 192ms | tok/sec: 1,362,135 | mfu: 32.9% | epoch: 1 | remaining: 268s    
step 00190 (10.7%) | loss: 3.481817 | lrm: 1.00 | dt: 168ms | tok/sec: 1,558,284 | mfu: 37.7% | epoch: 1 | remaining: 268s    
step 00191 (10.8%) | loss: 3.481990 | lrm: 1.00 | dt: 177ms | tok/sec: 1,485,126 | mfu: 35.9% | epoch: 1 | remaining: 267s    
step 00192 (10.8%) | loss: 3.482257 | lrm: 1.00 | dt: 169ms | tok/sec: 1,554,460 | mfu: 37.6% | epoch: 1 | remaining: 267s    
step 00193 (10.9%) | loss: 3.484303 | lrm: 1.00 | dt: 182ms | tok/sec: 1,441,196 | mfu: 34.8% | epoch: 1 | remaining: 267s    
step 00194 (11.0%) | loss: 3.479133 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,357 | mfu: 39.6% | epoch: 1 | remaining: 267s    
step 00195 (11.0%) | loss: 3.473840 | lrm: 1.00 | dt: 174ms | tok/sec: 1,510,116 | mfu: 36.5% | epoch: 1 | remaining: 267s    
step 00196 (11.1%) | loss: 3.471827 | lrm: 1.00 | dt: 191ms | tok/sec: 1,368,975 | mfu: 33.1% | epoch: 1 | remaining: 267s    
step 00197 (11.1%) | loss: 3.472494 | lrm: 1.00 | dt: 189ms | tok/sec: 1,383,478 | mfu: 33.4% | epoch: 1 | remaining: 266s    
step 00198 (11.2%) | loss: 3.468122 | lrm: 1.00 | dt: 192ms | tok/sec: 1,364,752 | mfu: 33.0% | epoch: 1 | remaining: 266s    
step 00199 (11.3%) | loss: 3.465001 | lrm: 1.00 | dt: 173ms | tok/sec: 1,519,182 | mfu: 36.7% | epoch: 1 | remaining: 266s    
step 00200 (11.3%) | loss: 3.463193 | lrm: 1.00 | dt: 196ms | tok/sec: 1,339,884 | mfu: 32.4% | epoch: 1 | remaining: 266s    
step 00201 (11.4%) | loss: 3.461695 | lrm: 1.00 | dt: 166ms | tok/sec: 1,574,845 | mfu: 38.1% | epoch: 1 | remaining: 266s    
step 00202 (11.4%) | loss: 3.459674 | lrm: 1.00 | dt: 196ms | tok/sec: 1,338,587 | mfu: 32.3% | epoch: 1 | remaining: 265s    
step 00203 (11.5%) | loss: 3.453639 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,215 | mfu: 39.3% | epoch: 1 | remaining: 265s    
step 00204 (11.6%) | loss: 3.449343 | lrm: 1.00 | dt: 171ms | tok/sec: 1,531,688 | mfu: 37.0% | epoch: 1 | remaining: 265s    
step 00205 (11.6%) | loss: 3.447292 | lrm: 1.00 | dt: 166ms | tok/sec: 1,578,456 | mfu: 38.1% | epoch: 1 | remaining: 265s    
step 00206 (11.7%) | loss: 3.443084 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,116 | mfu: 38.2% | epoch: 1 | remaining: 265s    
step 00207 (11.7%) | loss: 3.442519 | lrm: 1.00 | dt: 195ms | tok/sec: 1,344,400 | mfu: 32.5% | epoch: 1 | remaining: 265s    
step 00208 (11.8%) | loss: 3.431009 | lrm: 1.00 | dt: 198ms | tok/sec: 1,323,730 | mfu: 32.0% | epoch: 1 | remaining: 264s    
step 00209 (11.9%) | loss: 3.423030 | lrm: 1.00 | dt: 189ms | tok/sec: 1,389,767 | mfu: 33.6% | epoch: 1 | remaining: 264s    
step 00210 (11.9%) | loss: 3.419355 | lrm: 1.00 | dt: 170ms | tok/sec: 1,540,976 | mfu: 37.2% | epoch: 1 | remaining: 264s    
step 00211 (12.0%) | loss: 3.421127 | lrm: 1.00 | dt: 188ms | tok/sec: 1,393,222 | mfu: 33.7% | epoch: 1 | remaining: 264s    
step 00212 (12.0%) | loss: 3.418294 | lrm: 1.00 | dt: 187ms | tok/sec: 1,405,097 | mfu: 33.9% | epoch: 1 | remaining: 264s    
step 00213 (12.1%) | loss: 3.420767 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,030 | mfu: 39.3% | epoch: 1 | remaining: 264s    
step 00214 (12.2%) | loss: 3.418656 | lrm: 1.00 | dt: 178ms | tok/sec: 1,473,479 | mfu: 35.6% | epoch: 1 | remaining: 263s    
step 00215 (12.2%) | loss: 3.415191 | lrm: 1.00 | dt: 277ms | tok/sec: 946,965 | mfu: 22.9% | epoch: 1 | remaining: 263s    
step 00216 (12.3%) | loss: 3.416347 | lrm: 1.00 | dt: 226ms | tok/sec: 1,160,438 | mfu: 28.0% | epoch: 1 | remaining: 263s    
step 00217 (12.4%) | loss: 3.417837 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,218 | mfu: 39.9% | epoch: 1 | remaining: 263s    
step 00218 (12.4%) | loss: 3.418327 | lrm: 1.00 | dt: 221ms | tok/sec: 1,185,700 | mfu: 28.6% | epoch: 1 | remaining: 262s    
step 00219 (12.5%) | loss: 3.413033 | lrm: 1.00 | dt: 177ms | tok/sec: 1,481,208 | mfu: 35.8% | epoch: 1 | remaining: 262s    
step 00220 (12.6%) | loss: 3.413646 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,613 | mfu: 39.5% | epoch: 1 | remaining: 262s    
step 00221 (12.6%) | loss: 3.413550 | lrm: 1.00 | dt: 171ms | tok/sec: 1,537,077 | mfu: 37.1% | epoch: 1 | remaining: 262s    
step 00222 (12.7%) | loss: 3.410459 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,033 | mfu: 39.6% | epoch: 1 | remaining: 262s    
step 00223 (12.7%) | loss: 3.412419 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,402 | mfu: 39.7% | epoch: 1 | remaining: 262s    
step 00224 (12.8%) | loss: 3.416009 | lrm: 1.00 | dt: 177ms | tok/sec: 1,478,227 | mfu: 35.7% | epoch: 1 | remaining: 261s    
step 00225 (12.8%) | loss: 3.416261 | lrm: 1.00 | dt: 194ms | tok/sec: 1,352,524 | mfu: 32.7% | epoch: 1 | remaining: 261s    
step 00226 (12.9%) | loss: 3.416095 | lrm: 1.00 | dt: 180ms | tok/sec: 1,457,208 | mfu: 35.2% | epoch: 1 | remaining: 261s    
step 00227 (13.0%) | loss: 3.412078 | lrm: 1.00 | dt: 178ms | tok/sec: 1,474,645 | mfu: 35.6% | epoch: 1 | remaining: 261s    
step 00228 (13.0%) | loss: 3.414808 | lrm: 1.00 | dt: 209ms | tok/sec: 1,254,557 | mfu: 30.3% | epoch: 1 | remaining: 261s    
step 00229 (13.1%) | loss: 3.409199 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,722 | mfu: 38.6% | epoch: 1 | remaining: 261s    
step 00230 (13.2%) | loss: 3.414663 | lrm: 1.00 | dt: 186ms | tok/sec: 1,406,472 | mfu: 34.0% | epoch: 1 | remaining: 260s    
step 00231 (13.2%) | loss: 3.414990 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,211 | mfu: 39.8% | epoch: 1 | remaining: 260s    
step 00232 (13.3%) | loss: 3.413383 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,852 | mfu: 38.4% | epoch: 1 | remaining: 260s    
step 00233 (13.3%) | loss: 3.409886 | lrm: 1.00 | dt: 173ms | tok/sec: 1,513,734 | mfu: 36.6% | epoch: 1 | remaining: 260s    
step 00234 (13.4%) | loss: 3.404761 | lrm: 1.00 | dt: 278ms | tok/sec: 944,619 | mfu: 22.8% | epoch: 1 | remaining: 260s    
step 00235 (13.5%) | loss: 3.407339 | lrm: 1.00 | dt: 185ms | tok/sec: 1,420,788 | mfu: 34.3% | epoch: 1 | remaining: 259s    
step 00236 (13.5%) | loss: 3.411712 | lrm: 1.00 | dt: 167ms | tok/sec: 1,566,760 | mfu: 37.9% | epoch: 1 | remaining: 259s    
step 00237 (13.6%) | loss: 3.411931 | lrm: 1.00 | dt: 172ms | tok/sec: 1,527,585 | mfu: 36.9% | epoch: 1 | remaining: 259s    
step 00238 (13.6%) | loss: 3.406908 | lrm: 1.00 | dt: 187ms | tok/sec: 1,401,848 | mfu: 33.9% | epoch: 1 | remaining: 259s    
step 00239 (13.7%) | loss: 3.403670 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,768 | mfu: 39.3% | epoch: 1 | remaining: 259s    
step 00240 (13.8%) | loss: 3.403714 | lrm: 1.00 | dt: 185ms | tok/sec: 1,414,353 | mfu: 34.2% | epoch: 1 | remaining: 259s    
step 00241 (13.8%) | loss: 3.403143 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,881 | mfu: 39.1% | epoch: 1 | remaining: 258s    
step 00242 (13.9%) | loss: 3.404653 | lrm: 1.00 | dt: 172ms | tok/sec: 1,522,144 | mfu: 36.8% | epoch: 1 | remaining: 258s    
step 00243 (13.9%) | loss: 3.400224 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,807 | mfu: 39.6% | epoch: 1 | remaining: 258s    
step 00244 (14.0%) | loss: 3.390140 | lrm: 1.00 | dt: 185ms | tok/sec: 1,414,204 | mfu: 34.2% | epoch: 1 | remaining: 258s    
step 00245 (14.1%) | loss: 3.383289 | lrm: 1.00 | dt: 169ms | tok/sec: 1,554,934 | mfu: 37.6% | epoch: 1 | remaining: 258s    
step 00246 (14.1%) | loss: 3.380393 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,861 | mfu: 38.3% | epoch: 1 | remaining: 258s    
step 00247 (14.2%) | loss: 3.379582 | lrm: 1.00 | dt: 229ms | tok/sec: 1,145,705 | mfu: 27.7% | epoch: 1 | remaining: 257s    
step 00248 (14.2%) | loss: 3.378634 | lrm: 1.00 | dt: 175ms | tok/sec: 1,498,547 | mfu: 36.2% | epoch: 1 | remaining: 257s    
step 00249 (14.3%) | loss: 3.381687 | lrm: 1.00 | dt: 172ms | tok/sec: 1,524,662 | mfu: 36.8% | epoch: 1 | remaining: 257s    
step 00250 (14.4%) | loss: 3.382344 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,269 | mfu: 38.5% | epoch: 1 | remaining: 257s    
step 00251 (14.4%) | loss: 3.383071 | lrm: 1.00 | dt: 194ms | tok/sec: 1,350,490 | mfu: 32.6% | epoch: 1 | remaining: 257s    
step 00252 (14.5%) | loss: 3.377720 | lrm: 1.00 | dt: 193ms | tok/sec: 1,361,772 | mfu: 32.9% | epoch: 1 | remaining: 256s    
step 00253 (14.5%) | loss: 3.376363 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,491 | mfu: 39.6% | epoch: 1 | remaining: 256s    
step 00254 (14.6%) | loss: 3.372858 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,227 | mfu: 38.9% | epoch: 1 | remaining: 256s    
step 00255 (14.6%) | loss: 3.375451 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,061 | mfu: 38.4% | epoch: 1 | remaining: 256s    
step 00256 (14.7%) | loss: 3.370070 | lrm: 1.00 | dt: 206ms | tok/sec: 1,273,839 | mfu: 30.8% | epoch: 1 | remaining: 256s    
step 00257 (14.8%) | loss: 3.368052 | lrm: 1.00 | dt: 171ms | tok/sec: 1,530,911 | mfu: 37.0% | epoch: 1 | remaining: 256s    
step 00258 (14.8%) | loss: 3.369307 | lrm: 1.00 | dt: 183ms | tok/sec: 1,432,433 | mfu: 34.6% | epoch: 1 | remaining: 255s    
step 00259 (14.9%) | loss: 3.365598 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,216 | mfu: 39.8% | epoch: 1 | remaining: 255s    
step 00260 (14.9%) | loss: 3.363156 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,414 | mfu: 38.8% | epoch: 1 | remaining: 255s    
step 00261 (15.0%) | loss: 3.362457 | lrm: 1.00 | dt: 184ms | tok/sec: 1,424,906 | mfu: 34.4% | epoch: 1 | remaining: 255s    
step 00262 (15.1%) | loss: 3.363155 | lrm: 1.00 | dt: 169ms | tok/sec: 1,550,099 | mfu: 37.5% | epoch: 1 | remaining: 255s    
step 00263 (15.1%) | loss: 3.361618 | lrm: 1.00 | dt: 182ms | tok/sec: 1,440,714 | mfu: 34.8% | epoch: 1 | remaining: 254s    
step 00264 (15.2%) | loss: 3.359849 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,692 | mfu: 38.9% | epoch: 1 | remaining: 254s    
step 00265 (15.2%) | loss: 3.359104 | lrm: 1.00 | dt: 254ms | tok/sec: 1,033,719 | mfu: 25.0% | epoch: 1 | remaining: 254s    
step 00266 (15.3%) | loss: 3.356633 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,575 | mfu: 39.9% | epoch: 1 | remaining: 254s    
step 00267 (15.4%) | loss: 3.354364 | lrm: 1.00 | dt: 171ms | tok/sec: 1,533,664 | mfu: 37.1% | epoch: 1 | remaining: 254s    
step 00268 (15.4%) | loss: 3.357283 | lrm: 1.00 | dt: 213ms | tok/sec: 1,233,095 | mfu: 29.8% | epoch: 1 | remaining: 254s    
step 00269 (15.5%) | loss: 3.355818 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,151 | mfu: 39.8% | epoch: 1 | remaining: 253s    
step 00270 (15.5%) | loss: 3.350549 | lrm: 1.00 | dt: 186ms | tok/sec: 1,406,264 | mfu: 34.0% | epoch: 1 | remaining: 253s    
step 00271 (15.6%) | loss: 3.352376 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,007 | mfu: 39.5% | epoch: 1 | remaining: 253s    
step 00272 (15.7%) | loss: 3.348785 | lrm: 1.00 | dt: 195ms | tok/sec: 1,342,441 | mfu: 32.4% | epoch: 1 | remaining: 253s    
step 00273 (15.7%) | loss: 3.345280 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,613 | mfu: 39.8% | epoch: 1 | remaining: 253s    
step 00274 (15.8%) | loss: 3.340079 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,400 | mfu: 38.4% | epoch: 1 | remaining: 252s    
step 00275 (15.8%) | loss: 3.341242 | lrm: 1.00 | dt: 229ms | tok/sec: 1,144,404 | mfu: 27.7% | epoch: 1 | remaining: 252s    
step 00276 (15.9%) | loss: 3.339401 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,298 | mfu: 38.2% | epoch: 1 | remaining: 252s    
step 00277 (16.0%) | loss: 3.333850 | lrm: 1.00 | dt: 208ms | tok/sec: 1,258,647 | mfu: 30.4% | epoch: 1 | remaining: 252s    
step 00278 (16.0%) | loss: 3.337990 | lrm: 1.00 | dt: 191ms | tok/sec: 1,373,652 | mfu: 33.2% | epoch: 1 | remaining: 252s    
step 00279 (16.1%) | loss: 3.332812 | lrm: 1.00 | dt: 204ms | tok/sec: 1,286,779 | mfu: 31.1% | epoch: 1 | remaining: 251s    
step 00280 (16.2%) | loss: 3.326694 | lrm: 1.00 | dt: 174ms | tok/sec: 1,504,109 | mfu: 36.3% | epoch: 1 | remaining: 251s    
step 00281 (16.2%) | loss: 3.325808 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,515 | mfu: 38.6% | epoch: 1 | remaining: 251s    
step 00282 (16.3%) | loss: 3.322267 | lrm: 1.00 | dt: 194ms | tok/sec: 1,354,568 | mfu: 32.7% | epoch: 1 | remaining: 251s    
step 00283 (16.3%) | loss: 3.321306 | lrm: 1.00 | dt: 226ms | tok/sec: 1,162,017 | mfu: 28.1% | epoch: 1 | remaining: 251s    
step 00284 (16.4%) | loss: 3.321508 | lrm: 1.00 | dt: 192ms | tok/sec: 1,362,152 | mfu: 32.9% | epoch: 1 | remaining: 251s    
step 00285 (16.5%) | loss: 3.322779 | lrm: 1.00 | dt: 256ms | tok/sec: 1,023,684 | mfu: 24.7% | epoch: 1 | remaining: 250s    
step 00286 (16.6%) | loss: 3.322787 | lrm: 1.00 | dt: 173ms | tok/sec: 1,515,585 | mfu: 36.6% | epoch: 1 | remaining: 250s    
step 00287 (16.6%) | loss: 3.324377 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,899 | mfu: 38.8% | epoch: 1 | remaining: 250s    
step 00288 (16.7%) | loss: 3.321870 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,889 | mfu: 38.6% | epoch: 1 | remaining: 250s    
step 00289 (16.7%) | loss: 3.319962 | lrm: 1.00 | dt: 249ms | tok/sec: 1,051,740 | mfu: 25.4% | epoch: 1 | remaining: 250s    
step 00290 (16.8%) | loss: 3.326065 | lrm: 1.00 | dt: 216ms | tok/sec: 1,212,891 | mfu: 29.3% | epoch: 1 | remaining: 249s    
step 00291 (16.9%) | loss: 3.326044 | lrm: 1.00 | dt: 179ms | tok/sec: 1,466,913 | mfu: 35.4% | epoch: 1 | remaining: 249s    
step 00292 (17.0%) | loss: 3.323695 | lrm: 1.00 | dt: 167ms | tok/sec: 1,573,770 | mfu: 38.0% | epoch: 1 | remaining: 249s    
step 00293 (17.0%) | loss: 3.324372 | lrm: 1.00 | dt: 207ms | tok/sec: 1,263,992 | mfu: 30.5% | epoch: 1 | remaining: 249s    
step 00294 (17.1%) | loss: 3.322360 | lrm: 1.00 | dt: 193ms | tok/sec: 1,355,026 | mfu: 32.7% | epoch: 1 | remaining: 249s    
step 00295 (17.1%) | loss: 3.324939 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,054 | mfu: 39.7% | epoch: 1 | remaining: 248s    
step 00296 (17.2%) | loss: 3.326785 | lrm: 1.00 | dt: 191ms | tok/sec: 1,372,296 | mfu: 33.2% | epoch: 1 | remaining: 248s    
step 00297 (17.3%) | loss: 3.329605 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,593 | mfu: 40.1% | epoch: 1 | remaining: 248s    
step 00298 (17.3%) | loss: 3.325135 | lrm: 1.00 | dt: 185ms | tok/sec: 1,415,091 | mfu: 34.2% | epoch: 1 | remaining: 248s    
step 00299 (17.4%) | loss: 3.325600 | lrm: 1.00 | dt: 173ms | tok/sec: 1,516,653 | mfu: 36.6% | epoch: 1 | remaining: 248s    
step 00300 (17.4%) | loss: 3.317854 | lrm: 1.00 | dt: 177ms | tok/sec: 1,477,188 | mfu: 35.7% | epoch: 1 | remaining: 248s    
step 00301 (17.5%) | loss: 3.313700 | lrm: 1.00 | dt: 178ms | tok/sec: 1,475,680 | mfu: 35.7% | epoch: 1 | remaining: 247s    
step 00302 (17.5%) | loss: 3.313039 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,864 | mfu: 39.0% | epoch: 1 | remaining: 247s    
step 00303 (17.6%) | loss: 3.314193 | lrm: 1.00 | dt: 167ms | tok/sec: 1,566,682 | mfu: 37.9% | epoch: 1 | remaining: 247s    
step 00304 (17.7%) | loss: 3.315960 | lrm: 1.00 | dt: 196ms | tok/sec: 1,334,974 | mfu: 32.3% | epoch: 1 | remaining: 247s    
step 00305 (17.7%) | loss: 3.314697 | lrm: 1.00 | dt: 175ms | tok/sec: 1,496,915 | mfu: 36.2% | epoch: 1 | remaining: 247s    
step 00306 (17.8%) | loss: 3.311515 | lrm: 1.00 | dt: 180ms | tok/sec: 1,458,530 | mfu: 35.2% | epoch: 1 | remaining: 246s    
step 00307 (17.8%) | loss: 3.312216 | lrm: 1.00 | dt: 199ms | tok/sec: 1,317,812 | mfu: 31.8% | epoch: 1 | remaining: 246s    
step 00308 (17.9%) | loss: 3.316964 | lrm: 1.00 | dt: 161ms | tok/sec: 1,633,193 | mfu: 39.5% | epoch: 1 | remaining: 246s    
step 00309 (18.0%) | loss: 3.317589 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,318 | mfu: 39.3% | epoch: 1 | remaining: 246s    
step 00310 (18.0%) | loss: 3.318479 | lrm: 1.00 | dt: 172ms | tok/sec: 1,520,647 | mfu: 36.7% | epoch: 1 | remaining: 246s    
step 00311 (18.1%) | loss: 3.315391 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,303 | mfu: 38.9% | epoch: 1 | remaining: 246s    
step 00312 (18.1%) | loss: 3.312879 | lrm: 1.00 | dt: 169ms | tok/sec: 1,552,388 | mfu: 37.5% | epoch: 1 | remaining: 245s    
step 00313 (18.2%) | loss: 3.310043 | lrm: 1.00 | dt: 178ms | tok/sec: 1,476,706 | mfu: 35.7% | epoch: 1 | remaining: 245s    
step 00314 (18.2%) | loss: 3.305917 | lrm: 1.00 | dt: 164ms | tok/sec: 1,593,880 | mfu: 38.5% | epoch: 1 | remaining: 245s    
step 00315 (18.3%) | loss: 3.305410 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,881 | mfu: 38.6% | epoch: 1 | remaining: 245s    
step 00316 (18.4%) | loss: 3.302387 | lrm: 1.00 | dt: 169ms | tok/sec: 1,551,873 | mfu: 37.5% | epoch: 1 | remaining: 245s    
step 00317 (18.4%) | loss: 3.301568 | lrm: 1.00 | dt: 187ms | tok/sec: 1,401,342 | mfu: 33.9% | epoch: 1 | remaining: 245s    
step 00318 (18.5%) | loss: 3.302074 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,290 | mfu: 39.1% | epoch: 1 | remaining: 244s    
step 00319 (18.5%) | loss: 3.299354 | lrm: 1.00 | dt: 167ms | tok/sec: 1,572,033 | mfu: 38.0% | epoch: 1 | remaining: 244s    
step 00320 (18.6%) | loss: 3.294550 | lrm: 1.00 | dt: 170ms | tok/sec: 1,541,739 | mfu: 37.3% | epoch: 1 | remaining: 244s    
step 00321 (18.6%) | loss: 3.290727 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,149 | mfu: 39.0% | epoch: 1 | remaining: 244s    
step 00322 (18.7%) | loss: 3.291912 | lrm: 1.00 | dt: 172ms | tok/sec: 1,520,037 | mfu: 36.7% | epoch: 1 | remaining: 244s    
step 00323 (18.7%) | loss: 3.289694 | lrm: 1.00 | dt: 170ms | tok/sec: 1,545,282 | mfu: 37.3% | epoch: 1 | remaining: 244s    
step 00324 (18.8%) | loss: 3.289421 | lrm: 1.00 | dt: 173ms | tok/sec: 1,515,359 | mfu: 36.6% | epoch: 1 | remaining: 243s    
step 00325 (18.9%) | loss: 3.287284 | lrm: 1.00 | dt: 183ms | tok/sec: 1,429,180 | mfu: 34.5% | epoch: 1 | remaining: 243s    
step 00326 (18.9%) | loss: 3.290410 | lrm: 1.00 | dt: 177ms | tok/sec: 1,477,742 | mfu: 35.7% | epoch: 1 | remaining: 243s    
step 00327 (19.0%) | loss: 3.287561 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,887 | mfu: 39.4% | epoch: 1 | remaining: 243s    
step 00328 (19.0%) | loss: 3.284672 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,365 | mfu: 38.7% | epoch: 1 | remaining: 243s    
step 00329 (19.1%) | loss: 3.285075 | lrm: 1.00 | dt: 167ms | tok/sec: 1,573,070 | mfu: 38.0% | epoch: 1 | remaining: 243s    
step 00330 (19.1%) | loss: 3.286928 | lrm: 1.00 | dt: 167ms | tok/sec: 1,565,310 | mfu: 37.8% | epoch: 1 | remaining: 242s    
step 00331 (19.2%) | loss: 3.284071 | lrm: 1.00 | dt: 175ms | tok/sec: 1,494,604 | mfu: 36.1% | epoch: 1 | remaining: 242s    
step 00332 (19.3%) | loss: 3.284918 | lrm: 1.00 | dt: 181ms | tok/sec: 1,444,386 | mfu: 34.9% | epoch: 1 | remaining: 242s    
