Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 15738ms | tok/sec: 16,656 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00165 (9.0%) | loss: 3.537395 | lrm: 1.00 | dt: 172ms | tok/sec: 1,525,933 | mfu: 36.9% | epoch: 1 | remaining: 273s    
step 00166 (9.1%) | loss: 3.537272 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,038 | mfu: 38.6% | epoch: 1 | remaining: 273s    
step 00167 (9.1%) | loss: 3.534560 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,871 | mfu: 38.6% | epoch: 1 | remaining: 273s    
step 00168 (9.2%) | loss: 3.529812 | lrm: 1.00 | dt: 169ms | tok/sec: 1,550,304 | mfu: 37.5% | epoch: 1 | remaining: 272s    
step 00169 (9.2%) | loss: 3.526658 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,013 | mfu: 38.5% | epoch: 1 | remaining: 272s    
step 00170 (9.3%) | loss: 3.521220 | lrm: 1.00 | dt: 199ms | tok/sec: 1,318,310 | mfu: 31.9% | epoch: 1 | remaining: 272s    
step 00171 (9.3%) | loss: 3.524603 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,417 | mfu: 39.4% | epoch: 1 | remaining: 272s    
step 00172 (9.4%) | loss: 3.524315 | lrm: 1.00 | dt: 185ms | tok/sec: 1,419,649 | mfu: 34.3% | epoch: 1 | remaining: 272s    
step 00173 (9.5%) | loss: 3.523641 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,114 | mfu: 39.4% | epoch: 1 | remaining: 271s    
step 00174 (9.5%) | loss: 3.520347 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,854 | mfu: 39.1% | epoch: 1 | remaining: 271s    
step 00175 (9.6%) | loss: 3.516290 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,432 | mfu: 38.5% | epoch: 1 | remaining: 271s    
step 00176 (9.6%) | loss: 3.515745 | lrm: 1.00 | dt: 173ms | tok/sec: 1,513,421 | mfu: 36.6% | epoch: 1 | remaining: 271s    
step 00177 (9.7%) | loss: 3.508754 | lrm: 1.00 | dt: 221ms | tok/sec: 1,184,149 | mfu: 28.6% | epoch: 1 | remaining: 271s    
step 00178 (9.7%) | loss: 3.509738 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,594 | mfu: 39.6% | epoch: 1 | remaining: 271s    
step 00179 (9.8%) | loss: 3.503066 | lrm: 1.00 | dt: 233ms | tok/sec: 1,125,850 | mfu: 27.2% | epoch: 1 | remaining: 270s    
step 00180 (9.9%) | loss: 3.498396 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,365 | mfu: 39.5% | epoch: 1 | remaining: 270s    
step 00181 (9.9%) | loss: 3.497801 | lrm: 1.00 | dt: 178ms | tok/sec: 1,476,300 | mfu: 35.7% | epoch: 1 | remaining: 270s    
step 00182 (10.0%) | loss: 3.497161 | lrm: 1.00 | dt: 202ms | tok/sec: 1,296,726 | mfu: 31.3% | epoch: 1 | remaining: 270s    
step 00183 (10.1%) | loss: 3.493873 | lrm: 1.00 | dt: 174ms | tok/sec: 1,509,022 | mfu: 36.5% | epoch: 1 | remaining: 270s    
step 00184 (10.1%) | loss: 3.489310 | lrm: 1.00 | dt: 167ms | tok/sec: 1,565,268 | mfu: 37.8% | epoch: 1 | remaining: 269s    
step 00185 (10.2%) | loss: 3.485063 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,087 | mfu: 39.0% | epoch: 1 | remaining: 269s    
step 00186 (10.2%) | loss: 3.485436 | lrm: 1.00 | dt: 188ms | tok/sec: 1,396,074 | mfu: 33.7% | epoch: 1 | remaining: 269s    
step 00187 (10.3%) | loss: 3.486181 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,378 | mfu: 39.7% | epoch: 1 | remaining: 269s    
step 00188 (10.3%) | loss: 3.483742 | lrm: 1.00 | dt: 172ms | tok/sec: 1,528,164 | mfu: 36.9% | epoch: 1 | remaining: 269s    
step 00189 (10.4%) | loss: 3.481891 | lrm: 1.00 | dt: 172ms | tok/sec: 1,528,147 | mfu: 36.9% | epoch: 1 | remaining: 269s    
step 00190 (10.5%) | loss: 3.483570 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,910 | mfu: 38.4% | epoch: 1 | remaining: 268s    
step 00191 (10.5%) | loss: 3.483735 | lrm: 1.00 | dt: 167ms | tok/sec: 1,570,865 | mfu: 38.0% | epoch: 1 | remaining: 268s    
step 00192 (10.6%) | loss: 3.483810 | lrm: 1.00 | dt: 167ms | tok/sec: 1,572,798 | mfu: 38.0% | epoch: 1 | remaining: 268s    
step 00193 (10.6%) | loss: 3.485058 | lrm: 1.00 | dt: 172ms | tok/sec: 1,523,755 | mfu: 36.8% | epoch: 1 | remaining: 268s    
step 00194 (10.7%) | loss: 3.479742 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,472 | mfu: 38.5% | epoch: 1 | remaining: 268s    
step 00195 (10.7%) | loss: 3.475691 | lrm: 1.00 | dt: 170ms | tok/sec: 1,540,070 | mfu: 37.2% | epoch: 1 | remaining: 268s    
step 00196 (10.8%) | loss: 3.474235 | lrm: 1.00 | dt: 172ms | tok/sec: 1,527,604 | mfu: 36.9% | epoch: 1 | remaining: 267s    
step 00197 (10.8%) | loss: 3.474382 | lrm: 1.00 | dt: 180ms | tok/sec: 1,458,615 | mfu: 35.2% | epoch: 1 | remaining: 267s    
step 00198 (10.9%) | loss: 3.469599 | lrm: 1.00 | dt: 182ms | tok/sec: 1,442,498 | mfu: 34.9% | epoch: 1 | remaining: 267s    
step 00199 (11.0%) | loss: 3.466467 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,523 | mfu: 39.2% | epoch: 1 | remaining: 267s    
step 00200 (11.0%) | loss: 3.464517 | lrm: 1.00 | dt: 188ms | tok/sec: 1,392,592 | mfu: 33.6% | epoch: 1 | remaining: 267s    
step 00201 (11.1%) | loss: 3.463255 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,385 | mfu: 39.1% | epoch: 1 | remaining: 267s    
step 00202 (11.1%) | loss: 3.461247 | lrm: 1.00 | dt: 178ms | tok/sec: 1,470,828 | mfu: 35.5% | epoch: 1 | remaining: 266s    
step 00203 (11.2%) | loss: 3.455602 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,917 | mfu: 39.5% | epoch: 1 | remaining: 266s    
step 00204 (11.3%) | loss: 3.451010 | lrm: 1.00 | dt: 169ms | tok/sec: 1,553,182 | mfu: 37.5% | epoch: 1 | remaining: 266s    
step 00205 (11.3%) | loss: 3.448335 | lrm: 1.00 | dt: 164ms | tok/sec: 1,593,924 | mfu: 38.5% | epoch: 1 | remaining: 266s    
step 00206 (11.4%) | loss: 3.443639 | lrm: 1.00 | dt: 168ms | tok/sec: 1,561,542 | mfu: 37.7% | epoch: 1 | remaining: 266s    
step 00207 (11.4%) | loss: 3.442657 | lrm: 1.00 | dt: 193ms | tok/sec: 1,361,042 | mfu: 32.9% | epoch: 1 | remaining: 266s    
step 00208 (11.5%) | loss: 3.431004 | lrm: 1.00 | dt: 184ms | tok/sec: 1,424,175 | mfu: 34.4% | epoch: 1 | remaining: 265s    
step 00209 (11.5%) | loss: 3.423086 | lrm: 1.00 | dt: 172ms | tok/sec: 1,525,597 | mfu: 36.9% | epoch: 1 | remaining: 265s    
step 00210 (11.6%) | loss: 3.419565 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,166 | mfu: 39.4% | epoch: 1 | remaining: 265s    
step 00211 (11.7%) | loss: 3.421304 | lrm: 1.00 | dt: 168ms | tok/sec: 1,556,229 | mfu: 37.6% | epoch: 1 | remaining: 265s    
step 00212 (11.7%) | loss: 3.418526 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,073 | mfu: 38.3% | epoch: 1 | remaining: 265s    
step 00213 (11.8%) | loss: 3.420913 | lrm: 1.00 | dt: 171ms | tok/sec: 1,530,862 | mfu: 37.0% | epoch: 1 | remaining: 265s    
step 00214 (11.8%) | loss: 3.419045 | lrm: 1.00 | dt: 170ms | tok/sec: 1,542,546 | mfu: 37.3% | epoch: 1 | remaining: 264s    
step 00215 (11.9%) | loss: 3.416248 | lrm: 1.00 | dt: 247ms | tok/sec: 1,061,521 | mfu: 25.6% | epoch: 1 | remaining: 264s    
step 00216 (12.0%) | loss: 3.416888 | lrm: 1.00 | dt: 197ms | tok/sec: 1,327,524 | mfu: 32.1% | epoch: 1 | remaining: 264s    
step 00217 (12.0%) | loss: 3.417819 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,261 | mfu: 39.9% | epoch: 1 | remaining: 264s    
step 00218 (12.1%) | loss: 3.417480 | lrm: 1.00 | dt: 178ms | tok/sec: 1,473,315 | mfu: 35.6% | epoch: 1 | remaining: 264s    
step 00219 (12.1%) | loss: 3.411758 | lrm: 1.00 | dt: 181ms | tok/sec: 1,449,852 | mfu: 35.0% | epoch: 1 | remaining: 263s    
step 00220 (12.2%) | loss: 3.412131 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,830 | mfu: 39.2% | epoch: 1 | remaining: 263s    
step 00221 (12.3%) | loss: 3.412299 | lrm: 1.00 | dt: 190ms | tok/sec: 1,376,113 | mfu: 33.2% | epoch: 1 | remaining: 263s    
step 00222 (12.3%) | loss: 3.409388 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,592 | mfu: 38.5% | epoch: 1 | remaining: 263s    
step 00223 (12.4%) | loss: 3.410963 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,456 | mfu: 38.9% | epoch: 1 | remaining: 263s    
step 00224 (12.4%) | loss: 3.415014 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,503 | mfu: 38.4% | epoch: 1 | remaining: 263s    
step 00225 (12.5%) | loss: 3.415894 | lrm: 1.00 | dt: 180ms | tok/sec: 1,455,510 | mfu: 35.2% | epoch: 1 | remaining: 262s    
step 00226 (12.5%) | loss: 3.415655 | lrm: 1.00 | dt: 168ms | tok/sec: 1,560,992 | mfu: 37.7% | epoch: 1 | remaining: 262s    
step 00227 (12.6%) | loss: 3.411608 | lrm: 1.00 | dt: 170ms | tok/sec: 1,544,273 | mfu: 37.3% | epoch: 1 | remaining: 262s    
step 00228 (12.7%) | loss: 3.414196 | lrm: 1.00 | dt: 197ms | tok/sec: 1,332,232 | mfu: 32.2% | epoch: 1 | remaining: 262s    
step 00229 (12.7%) | loss: 3.408543 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,114 | mfu: 39.4% | epoch: 1 | remaining: 262s    
step 00230 (12.8%) | loss: 3.414380 | lrm: 1.00 | dt: 172ms | tok/sec: 1,527,615 | mfu: 36.9% | epoch: 1 | remaining: 262s    
step 00231 (12.8%) | loss: 3.415676 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,727 | mfu: 39.4% | epoch: 1 | remaining: 261s    
step 00232 (12.9%) | loss: 3.414989 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,007 | mfu: 38.2% | epoch: 1 | remaining: 261s    
step 00233 (12.9%) | loss: 3.411679 | lrm: 1.00 | dt: 168ms | tok/sec: 1,558,282 | mfu: 37.7% | epoch: 1 | remaining: 261s    
step 00234 (13.0%) | loss: 3.407106 | lrm: 1.00 | dt: 267ms | tok/sec: 980,719 | mfu: 23.7% | epoch: 1 | remaining: 261s    
step 00235 (13.1%) | loss: 3.409541 | lrm: 1.00 | dt: 184ms | tok/sec: 1,422,796 | mfu: 34.4% | epoch: 1 | remaining: 261s    
step 00236 (13.1%) | loss: 3.412381 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,573 | mfu: 39.3% | epoch: 1 | remaining: 260s    
step 00237 (13.2%) | loss: 3.412325 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,520 | mfu: 39.2% | epoch: 1 | remaining: 260s    
step 00238 (13.3%) | loss: 3.408262 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,846 | mfu: 38.4% | epoch: 1 | remaining: 260s    
step 00239 (13.3%) | loss: 3.405760 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,138 | mfu: 39.3% | epoch: 1 | remaining: 260s    
step 00240 (13.4%) | loss: 3.405762 | lrm: 1.00 | dt: 177ms | tok/sec: 1,482,666 | mfu: 35.8% | epoch: 1 | remaining: 260s    
step 00241 (13.4%) | loss: 3.405178 | lrm: 1.00 | dt: 171ms | tok/sec: 1,530,626 | mfu: 37.0% | epoch: 1 | remaining: 260s    
step 00242 (13.5%) | loss: 3.406581 | lrm: 1.00 | dt: 170ms | tok/sec: 1,538,731 | mfu: 37.2% | epoch: 1 | remaining: 259s    
step 00243 (13.5%) | loss: 3.401839 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,179 | mfu: 39.2% | epoch: 1 | remaining: 259s    
step 00244 (13.6%) | loss: 3.391318 | lrm: 1.00 | dt: 183ms | tok/sec: 1,432,868 | mfu: 34.6% | epoch: 1 | remaining: 259s    
step 00245 (13.7%) | loss: 3.383931 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,277 | mfu: 39.4% | epoch: 1 | remaining: 259s    
step 00246 (13.7%) | loss: 3.381316 | lrm: 1.00 | dt: 169ms | tok/sec: 1,548,001 | mfu: 37.4% | epoch: 1 | remaining: 259s    
step 00247 (13.8%) | loss: 3.380477 | lrm: 1.00 | dt: 208ms | tok/sec: 1,258,432 | mfu: 30.4% | epoch: 1 | remaining: 259s    
step 00248 (13.8%) | loss: 3.380027 | lrm: 1.00 | dt: 171ms | tok/sec: 1,528,615 | mfu: 36.9% | epoch: 1 | remaining: 258s    
step 00249 (13.9%) | loss: 3.382995 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,611 | mfu: 38.5% | epoch: 1 | remaining: 258s    
step 00250 (13.9%) | loss: 3.383135 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,852 | mfu: 39.6% | epoch: 1 | remaining: 258s    
step 00251 (14.0%) | loss: 3.384162 | lrm: 1.00 | dt: 183ms | tok/sec: 1,432,868 | mfu: 34.6% | epoch: 1 | remaining: 258s    
step 00252 (14.1%) | loss: 3.379190 | lrm: 1.00 | dt: 174ms | tok/sec: 1,505,464 | mfu: 36.4% | epoch: 1 | remaining: 258s    
step 00253 (14.1%) | loss: 3.377454 | lrm: 1.00 | dt: 170ms | tok/sec: 1,540,219 | mfu: 37.2% | epoch: 1 | remaining: 257s    
step 00254 (14.2%) | loss: 3.373767 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,308 | mfu: 38.3% | epoch: 1 | remaining: 257s    
step 00255 (14.2%) | loss: 3.376696 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,555 | mfu: 38.9% | epoch: 1 | remaining: 257s    
step 00256 (14.3%) | loss: 3.371510 | lrm: 1.00 | dt: 188ms | tok/sec: 1,397,447 | mfu: 33.8% | epoch: 1 | remaining: 257s    
step 00257 (14.3%) | loss: 3.369435 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,934 | mfu: 39.6% | epoch: 1 | remaining: 257s    
step 00258 (14.4%) | loss: 3.370980 | lrm: 1.00 | dt: 168ms | tok/sec: 1,563,511 | mfu: 37.8% | epoch: 1 | remaining: 257s    
step 00259 (14.5%) | loss: 3.367069 | lrm: 1.00 | dt: 168ms | tok/sec: 1,557,741 | mfu: 37.6% | epoch: 1 | remaining: 256s    
step 00260 (14.5%) | loss: 3.363949 | lrm: 1.00 | dt: 166ms | tok/sec: 1,575,931 | mfu: 38.1% | epoch: 1 | remaining: 256s    
step 00261 (14.6%) | loss: 3.362353 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,717 | mfu: 38.3% | epoch: 1 | remaining: 256s    
step 00262 (14.6%) | loss: 3.362692 | lrm: 1.00 | dt: 171ms | tok/sec: 1,532,717 | mfu: 37.0% | epoch: 1 | remaining: 256s    
step 00263 (14.7%) | loss: 3.360979 | lrm: 1.00 | dt: 167ms | tok/sec: 1,568,606 | mfu: 37.9% | epoch: 1 | remaining: 256s    
step 00264 (14.7%) | loss: 3.359119 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,736 | mfu: 38.3% | epoch: 1 | remaining: 256s    
step 00265 (14.8%) | loss: 3.358778 | lrm: 1.00 | dt: 189ms | tok/sec: 1,389,719 | mfu: 33.6% | epoch: 1 | remaining: 255s    
step 00266 (14.9%) | loss: 3.357114 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,093 | mfu: 39.7% | epoch: 1 | remaining: 255s    
step 00267 (14.9%) | loss: 3.355228 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,576 | mfu: 38.7% | epoch: 1 | remaining: 255s    
step 00268 (15.0%) | loss: 3.358329 | lrm: 1.00 | dt: 198ms | tok/sec: 1,327,279 | mfu: 32.1% | epoch: 1 | remaining: 255s    
step 00269 (15.0%) | loss: 3.356182 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,543 | mfu: 39.4% | epoch: 1 | remaining: 255s    
step 00270 (15.1%) | loss: 3.350221 | lrm: 1.00 | dt: 178ms | tok/sec: 1,476,024 | mfu: 35.7% | epoch: 1 | remaining: 255s    
step 00271 (15.1%) | loss: 3.352156 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,295 | mfu: 39.3% | epoch: 1 | remaining: 254s    
step 00272 (15.2%) | loss: 3.348694 | lrm: 1.00 | dt: 174ms | tok/sec: 1,503,780 | mfu: 36.3% | epoch: 1 | remaining: 254s    
step 00273 (15.2%) | loss: 3.345255 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,802 | mfu: 39.6% | epoch: 1 | remaining: 254s    
step 00274 (15.3%) | loss: 3.339822 | lrm: 1.00 | dt: 171ms | tok/sec: 1,531,393 | mfu: 37.0% | epoch: 1 | remaining: 254s    
step 00275 (15.4%) | loss: 3.340848 | lrm: 1.00 | dt: 192ms | tok/sec: 1,365,464 | mfu: 33.0% | epoch: 1 | remaining: 254s    
step 00276 (15.4%) | loss: 3.339103 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,416 | mfu: 39.6% | epoch: 1 | remaining: 254s    
step 00277 (15.5%) | loss: 3.334196 | lrm: 1.00 | dt: 199ms | tok/sec: 1,316,761 | mfu: 31.8% | epoch: 1 | remaining: 253s    
step 00278 (15.5%) | loss: 3.338548 | lrm: 1.00 | dt: 185ms | tok/sec: 1,418,911 | mfu: 34.3% | epoch: 1 | remaining: 253s    
step 00279 (15.6%) | loss: 3.333317 | lrm: 1.00 | dt: 191ms | tok/sec: 1,373,352 | mfu: 33.2% | epoch: 1 | remaining: 253s    
step 00280 (15.7%) | loss: 3.327794 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,379 | mfu: 39.6% | epoch: 1 | remaining: 253s    
step 00281 (15.7%) | loss: 3.327053 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,259 | mfu: 39.2% | epoch: 1 | remaining: 253s    
step 00282 (15.8%) | loss: 3.323071 | lrm: 1.00 | dt: 167ms | tok/sec: 1,573,194 | mfu: 38.0% | epoch: 1 | remaining: 253s    
step 00283 (15.8%) | loss: 3.321209 | lrm: 1.00 | dt: 207ms | tok/sec: 1,265,999 | mfu: 30.6% | epoch: 1 | remaining: 252s    
step 00284 (15.9%) | loss: 3.320831 | lrm: 1.00 | dt: 181ms | tok/sec: 1,444,374 | mfu: 34.9% | epoch: 1 | remaining: 252s    
step 00285 (16.0%) | loss: 3.322514 | lrm: 1.00 | dt: 253ms | tok/sec: 1,035,891 | mfu: 25.0% | epoch: 1 | remaining: 252s    
step 00286 (16.0%) | loss: 3.322692 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,671 | mfu: 38.4% | epoch: 1 | remaining: 252s    
step 00287 (16.1%) | loss: 3.323702 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,509 | mfu: 39.0% | epoch: 1 | remaining: 252s    
step 00288 (16.2%) | loss: 3.320768 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,100 | mfu: 39.0% | epoch: 1 | remaining: 251s    
step 00289 (16.2%) | loss: 3.319247 | lrm: 1.00 | dt: 235ms | tok/sec: 1,117,078 | mfu: 27.0% | epoch: 1 | remaining: 251s    
step 00290 (16.3%) | loss: 3.325894 | lrm: 1.00 | dt: 214ms | tok/sec: 1,225,581 | mfu: 29.6% | epoch: 1 | remaining: 251s    
step 00291 (16.4%) | loss: 3.325881 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,535 | mfu: 38.2% | epoch: 1 | remaining: 251s    
step 00292 (16.4%) | loss: 3.324269 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,389 | mfu: 39.5% | epoch: 1 | remaining: 251s    
step 00293 (16.5%) | loss: 3.325631 | lrm: 1.00 | dt: 192ms | tok/sec: 1,362,302 | mfu: 32.9% | epoch: 1 | remaining: 250s    
step 00294 (16.5%) | loss: 3.324091 | lrm: 1.00 | dt: 172ms | tok/sec: 1,527,511 | mfu: 36.9% | epoch: 1 | remaining: 250s    
step 00295 (16.6%) | loss: 3.326991 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,403 | mfu: 39.6% | epoch: 1 | remaining: 250s    
step 00296 (16.6%) | loss: 3.328381 | lrm: 1.00 | dt: 176ms | tok/sec: 1,493,400 | mfu: 36.1% | epoch: 1 | remaining: 250s    
step 00297 (16.7%) | loss: 3.331117 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,805 | mfu: 38.8% | epoch: 1 | remaining: 250s    
step 00298 (16.8%) | loss: 3.326735 | lrm: 1.00 | dt: 179ms | tok/sec: 1,463,492 | mfu: 35.4% | epoch: 1 | remaining: 250s    
step 00299 (16.8%) | loss: 3.327549 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,075 | mfu: 38.3% | epoch: 1 | remaining: 249s    
step 00300 (16.9%) | loss: 3.319719 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,849 | mfu: 38.8% | epoch: 1 | remaining: 249s    
step 00301 (16.9%) | loss: 3.315428 | lrm: 1.00 | dt: 176ms | tok/sec: 1,493,499 | mfu: 36.1% | epoch: 1 | remaining: 249s    
step 00302 (17.0%) | loss: 3.314707 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,133 | mfu: 38.8% | epoch: 1 | remaining: 249s    
step 00303 (17.0%) | loss: 3.315715 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,203 | mfu: 38.9% | epoch: 1 | remaining: 249s    
step 00304 (17.1%) | loss: 3.317376 | lrm: 1.00 | dt: 201ms | tok/sec: 1,301,545 | mfu: 31.4% | epoch: 1 | remaining: 249s    
step 00305 (17.2%) | loss: 3.316070 | lrm: 1.00 | dt: 180ms | tok/sec: 1,460,141 | mfu: 35.3% | epoch: 1 | remaining: 248s    
step 00306 (17.2%) | loss: 3.312789 | lrm: 1.00 | dt: 175ms | tok/sec: 1,500,175 | mfu: 36.2% | epoch: 1 | remaining: 248s    
step 00307 (17.3%) | loss: 3.313029 | lrm: 1.00 | dt: 191ms | tok/sec: 1,369,792 | mfu: 33.1% | epoch: 1 | remaining: 248s    
step 00308 (17.3%) | loss: 3.318125 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,878 | mfu: 39.9% | epoch: 1 | remaining: 248s    
step 00309 (17.4%) | loss: 3.319311 | lrm: 1.00 | dt: 171ms | tok/sec: 1,535,161 | mfu: 37.1% | epoch: 1 | remaining: 248s    
step 00310 (17.4%) | loss: 3.319978 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,871 | mfu: 38.2% | epoch: 1 | remaining: 247s    
step 00311 (17.5%) | loss: 3.316308 | lrm: 1.00 | dt: 174ms | tok/sec: 1,506,021 | mfu: 36.4% | epoch: 1 | remaining: 247s    
step 00312 (17.6%) | loss: 3.313057 | lrm: 1.00 | dt: 169ms | tok/sec: 1,549,705 | mfu: 37.4% | epoch: 1 | remaining: 247s    
step 00313 (17.6%) | loss: 3.310138 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,659 | mfu: 38.4% | epoch: 1 | remaining: 247s    
step 00314 (17.7%) | loss: 3.305757 | lrm: 1.00 | dt: 166ms | tok/sec: 1,576,559 | mfu: 38.1% | epoch: 1 | remaining: 247s    
step 00315 (17.7%) | loss: 3.305282 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,369 | mfu: 39.2% | epoch: 1 | remaining: 247s    
step 00316 (17.8%) | loss: 3.302358 | lrm: 1.00 | dt: 166ms | tok/sec: 1,576,702 | mfu: 38.1% | epoch: 1 | remaining: 246s    
step 00317 (17.8%) | loss: 3.301547 | lrm: 1.00 | dt: 189ms | tok/sec: 1,385,037 | mfu: 33.5% | epoch: 1 | remaining: 246s    
step 00318 (17.9%) | loss: 3.302375 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,728 | mfu: 39.7% | epoch: 1 | remaining: 246s    
step 00319 (18.0%) | loss: 3.299846 | lrm: 1.00 | dt: 167ms | tok/sec: 1,566,862 | mfu: 37.9% | epoch: 1 | remaining: 246s    
step 00320 (18.0%) | loss: 3.295148 | lrm: 1.00 | dt: 172ms | tok/sec: 1,527,209 | mfu: 36.9% | epoch: 1 | remaining: 246s    
step 00321 (18.1%) | loss: 3.291504 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,351 | mfu: 38.8% | epoch: 1 | remaining: 246s    
step 00322 (18.1%) | loss: 3.293294 | lrm: 1.00 | dt: 170ms | tok/sec: 1,538,124 | mfu: 37.2% | epoch: 1 | remaining: 245s    
step 00323 (18.2%) | loss: 3.291833 | lrm: 1.00 | dt: 170ms | tok/sec: 1,546,523 | mfu: 37.4% | epoch: 1 | remaining: 245s    
step 00324 (18.2%) | loss: 3.291473 | lrm: 1.00 | dt: 182ms | tok/sec: 1,438,027 | mfu: 34.7% | epoch: 1 | remaining: 245s    
step 00325 (18.3%) | loss: 3.289600 | lrm: 1.00 | dt: 191ms | tok/sec: 1,370,126 | mfu: 33.1% | epoch: 1 | remaining: 245s    
step 00326 (18.4%) | loss: 3.292820 | lrm: 1.00 | dt: 180ms | tok/sec: 1,458,187 | mfu: 35.2% | epoch: 1 | remaining: 245s    
step 00327 (18.4%) | loss: 3.290088 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,868 | mfu: 39.7% | epoch: 1 | remaining: 245s    
step 00328 (18.5%) | loss: 3.287000 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,961 | mfu: 38.7% | epoch: 1 | remaining: 244s    
step 00329 (18.5%) | loss: 3.287490 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,614 | mfu: 38.9% | epoch: 1 | remaining: 244s    
step 00330 (18.6%) | loss: 3.289261 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,555 | mfu: 38.6% | epoch: 1 | remaining: 244s    
step 00331 (18.6%) | loss: 3.285912 | lrm: 1.00 | dt: 179ms | tok/sec: 1,466,860 | mfu: 35.4% | epoch: 1 | remaining: 244s    
step 00332 (18.7%) | loss: 3.285937 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,816 | mfu: 38.6% | epoch: 1 | remaining: 244s    
